Column,Art_ID,Title,Artist,Wiki_Link,Style,Genre,Media,tmp,New_Wiki_Link,img_src
43241,Kaggle_70579,Head of Prophet,Paolo Uccello,"['https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443', 'https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443-1', 'https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443-2', 'https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443-3']",,,,check,"['https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443', 'https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443-1', 'https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443-2', 'https://www.wikiart.org/en/paolo-uccello/head-of-prophet-1443-3']","['https://uploads5.wikiart.org/images/paolo-uccello/head-of-prophet-1443.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/paolo-uccello/head-of-prophet-1443-1.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/paolo-uccello/head-of-prophet-1443-2.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/paolo-uccello/head-of-prophet-1443-3.jpg!Large.jpg']"
43280,Kaggle_90971,Turks at the Cafe,Iosif Iser,"['https://www.wikiart.org/en/iosif-iser/turci-la-cafenea-1925', 'https://www.wikiart.org/en/iosif-iser/turks-at-the-cafe-1937']",,,,check,[],[]
43285,Kaggle_59557,Cinderella,Gustave Dore,"['https://www.wikiart.org/en/gustave-dore/cinderella', 'https://www.wikiart.org/en/gustave-dore/cinderella-1']",,,,check,[],[]
43298,Kaggle_77392,Pine forest,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/pine-forest-1866', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1878', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1884', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1885', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1885-1', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1889', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1889-1', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1895', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-1', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-2', 'https://www.wikiart.org/en/ivan-shishkin/pine-forest-3']",,,,check,['https://www.wikiart.org/en/ivan-shishkin/pine-forest-1885-1'],['https://uploads3.wikiart.org/images/ivan-shishkin/pine-forest-1885-1.jpg!Large.jpg']
43306,Kaggle_97495,Self-Portrait,Valentin Serov,"['https://www.wikiart.org/en/valentin-serov/self-portrait-1881', 'https://www.wikiart.org/en/valentin-serov/self-portrait-1885', 'https://www.wikiart.org/en/valentin-serov/self-portrait-1885-1', 'https://www.wikiart.org/en/valentin-serov/self-portrait-1887', 'https://www.wikiart.org/en/valentin-serov/self-portrait-1887-1', 'https://www.wikiart.org/en/valentin-serov/self-portrait']",,,,check,"['https://www.wikiart.org/en/valentin-serov/self-portrait-1885', 'https://www.wikiart.org/en/valentin-serov/self-portrait-1885-1', 'https://www.wikiart.org/en/valentin-serov/self-portrait']","['https://uploads4.wikiart.org/images/valentin-serov/self-portrait-1885.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/valentin-serov/self-portrait-1885-1.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/valentin-serov/self-portrait.jpg!Large.jpg']"
43314,Kaggle_70841,The Eavesdropper,Nicolaes Maes,"['https://www.wikiart.org/en/nicolaes-maes/the-eavesdropper-1656', 'https://www.wikiart.org/en/nicolaes-maes/the-eavesdropper', 'https://www.wikiart.org/en/nicolaes-maes/the-eavesdropper-1657']",,,,check,['https://www.wikiart.org/en/nicolaes-maes/the-eavesdropper-1657'],['https://uploads6.wikiart.org/images/nicolaes-maes/the-eavesdropper-1657.jpg!Large.jpg']
43361,Kaggle_80302,Seashore in Crimea,Isaac Levitan,"['https://www.wikiart.org/en/isaac-levitan/seashore-in-crimea-1886', 'https://www.wikiart.org/en/isaac-levitan/seashore-in-crimea-1890']",,,,check,"['https://www.wikiart.org/en/isaac-levitan/seashore-in-crimea-1886', 'https://www.wikiart.org/en/isaac-levitan/seashore-in-crimea-1890']","['https://uploads8.wikiart.org/images/isaac-levitan/seashore-in-crimea-1886.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/isaac-levitan/seashore-in-crimea-1890.jpg!Large.jpg']"
43366,Kaggle_491,Marine,George Stefanescu-Ramnic,"['https://www.wikiart.org/en/george-stefanescu/marine-1982', 'https://www.wikiart.org/en/george-stefanescu/marine-1988']",,,,check,"['https://www.wikiart.org/en/george-stefanescu/marine-1982', 'https://www.wikiart.org/en/george-stefanescu/marine-1988']","['https://uploads7.wikiart.org/images/george-stefanescu-ramnic/marine-1982.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/george-stefanescu-ramnic/marine-1988.jpg!Large.jpg']"
43368,Kaggle_15971,House of Mimi Pinson,Maurice Utrillo,"['https://www.wikiart.org/en/maurice-utrillo/house-of-mimi-pinson', 'https://www.wikiart.org/en/maurice-utrillo/house-of-mimi-pinson-1']",,,,check,[],[]
43402,Kaggle_17616,In the forest,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/in-the-forest-1886', 'https://www.wikiart.org/en/ivan-shishkin/in-the-forest-1889', 'https://www.wikiart.org/en/ivan-shishkin/in-the-forest']",,,,check,[],[]
43407,Kaggle_101268,Springtime. The Last Snow.,Isaac Levitan,"['https://www.wikiart.org/en/isaac-levitan/springtime-the-last-snow-1895', 'https://www.wikiart.org/en/isaac-levitan/springtime-the-last-snow-1895-1']",,,,check,"['https://www.wikiart.org/en/isaac-levitan/springtime-the-last-snow-1895', 'https://www.wikiart.org/en/isaac-levitan/springtime-the-last-snow-1895-1']","['https://uploads5.wikiart.org/images/isaac-levitan/springtime-the-last-snow-1895.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/isaac-levitan/springtime-the-last-snow-1895-1.jpg!Large.jpg']"
43416,Kaggle_45714,Summer Morning,Konstantin Somov,"['https://www.wikiart.org/en/konstantin-somov/summer-morning', 'https://www.wikiart.org/en/konstantin-somov/summer-morning-1']",,,,check,['https://www.wikiart.org/en/konstantin-somov/summer-morning'],['https://uploads2.wikiart.org/images/konstantin-somov/summer-morning.jpg!Large.jpg']
43440,Kaggle_8043,Portrait of Helena Fourment,Peter Paul Rubens,"['https://www.wikiart.org/en/peter-paul-rubens/portrait-of-helena-fourment-1630', 'https://www.wikiart.org/en/peter-paul-rubens/portrait-of-helena-fourment-1638']",,,,check,['https://www.wikiart.org/en/peter-paul-rubens/portrait-of-helena-fourment-1630'],['https://uploads7.wikiart.org/images/peter-paul-rubens/portrait-of-helena-fourment.jpg!Large.jpg']
43502,Kaggle_39172,Composition,Andre Lanskoy,"['https://www.wikiart.org/en/andre-lanskoy/composition-1960', 'https://www.wikiart.org/en/andre-lanskoy/composition-1966', 'https://www.wikiart.org/en/andre-lanskoy/composition-1970', 'https://www.wikiart.org/en/andre-lanskoy/composition-1973', 'https://www.wikiart.org/en/andre-lanskoy/composition', 'https://www.wikiart.org/en/andre-lanskoy/composition-1', 'https://www.wikiart.org/en/andre-lanskoy/composition-2']",,,,check,[],[]
43508,Kaggle_17489,Auto-Retrato,Antonio Carneiro,"['https://www.wikiart.org/en/antonio-carneiro/auto-retrato-1913', 'https://www.wikiart.org/en/antonio-carneiro/auto-retrato-1919', 'https://www.wikiart.org/en/antonio-carneiro/auto-retrato-1921']",,,,check,[],[]
43516,Kaggle_61201,The Molo and the Riva degli Schiavoni from the Bacino di San Marco,Francesco Guardi,"['https://www.wikiart.org/en/francesco-guardi/the-molo-and-the-riva-degli-schiavoni-from-the-bacino-di-san-marco', 'https://www.wikiart.org/en/francesco-guardi/the-molo-and-the-riva-degli-schiavoni-from-the-bacino-di-san-marco-1']",,,,check,['https://www.wikiart.org/en/francesco-guardi/the-molo-and-the-riva-degli-schiavoni-from-the-bacino-di-san-marco'],['https://uploads0.wikiart.org/images/francesco-guardi/the-molo-and-the-riva-degli-schiavoni-from-the-bacino-di-san-marco.jpg!Large.jpg']
43532,Kaggle_2296,Portrait of S.A. Repina,Ilya Repin,"['https://www.wikiart.org/en/ilya-repin/portrait-of-s-a-repina-1878', 'https://www.wikiart.org/en/ilya-repin/portrait-of-s-a-repina']",,,,check,[],[]
43538,Kaggle_100609,The Kitchen,James McNeill Whistler,"['https://www.wikiart.org/en/james-mcneill-whistler/the-kitchen-1', 'https://www.wikiart.org/en/james-mcneill-whistler/the-kitchen']",,,,check,['https://www.wikiart.org/en/james-mcneill-whistler/the-kitchen-1'],['https://uploads7.wikiart.org/images/james-mcneill-whistler/the-kitchen-1.jpg!Large.jpg']
43546,Kaggle_48870,Graveyard in the Tyrol,John Singer Sargent,"['https://www.wikiart.org/en/john-singer-sargent/graveyard-in-the-tyrol-1914', 'https://www.wikiart.org/en/john-singer-sargent/graveyard-in-the-tyrol-1915']",,,,check,"['https://www.wikiart.org/en/john-singer-sargent/graveyard-in-the-tyrol-1914', 'https://www.wikiart.org/en/john-singer-sargent/graveyard-in-the-tyrol-1915']","['https://uploads0.wikiart.org/images/john-singer-sargent/graveyard-in-the-tyrol-1914.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/john-singer-sargent/graveyard-in-the-tyrol-1915.jpg!Large.jpg']"
43577,Kaggle_100604,Rue Royale,Edouard Cortes,"['https://www.wikiart.org/en/edouard-cortes/rue-royale', 'https://www.wikiart.org/en/edouard-cortes/rue-royale-1']",,,,check,[],[]
43596,Kaggle_4783,Nun,Ilya Repin,"['https://www.wikiart.org/en/ilya-repin/nun-1878', 'https://www.wikiart.org/en/ilya-repin/nun-1887']",,,,check,[],[]
43601,Kaggle_51974,Portrait of the Girl in a Russian Dress,Konstantin Makovsky,"['https://www.wikiart.org/en/konstantin-makovsky/portrait-of-the-girl-in-a-russian-dress-1', 'https://www.wikiart.org/en/konstantin-makovsky/portrait-of-the-girl-in-a-russian-dress']",,,,check,[],[]
43615,Kaggle_63841,The Model,Kuzma Petrov-Vodkin,"['https://www.wikiart.org/en/kuzma-petrov-vodkin/the-model-1907', 'https://www.wikiart.org/en/kuzma-petrov-vodkin/the-model-1924', 'https://www.wikiart.org/en/kuzma-petrov-vodkin/the-model', 'https://www.wikiart.org/en/kuzma-petrov-vodkin/the-model-1']",,,,check,[],[]
43625,Kaggle_80984,Easter Procession,Boris Kustodiev,"['https://www.wikiart.org/en/boris-kustodiev/easter-procession-1915', 'https://www.wikiart.org/en/boris-kustodiev/easter-procession-1915-1']",,,,check,['https://www.wikiart.org/en/boris-kustodiev/easter-procession-1915-1'],['https://uploads2.wikiart.org/images/boris-kustodiev/easter-procession-1915-1.jpg!Large.jpg']
43629,Kaggle_70868,Christ,Ilya Repin,"['https://www.wikiart.org/en/ilya-repin/christ-1884', 'https://www.wikiart.org/en/ilya-repin/christ']",,,,check,[],[]
43639,Kaggle_73563,Har dyrene Sjæl? Cover,Theodor Severin Kittelsen,"['https://www.wikiart.org/en/theodor-severin-kittelsen/har-dyrene-sj-l-cover-1894', 'https://www.wikiart.org/en/theodor-severin-kittelsen/har-dyrene-sj-l-cover-1894-1']",,,,check,[],[]
43648,Kaggle_46384,Still Life. The green glass.,Pyotr Konchalovsky,"['https://www.wikiart.org/en/pyotr-konchalovsky/still-life-the-green-glass-1931', 'https://www.wikiart.org/en/pyotr-konchalovsky/still-life-the-green-glass-1933']",,,,check,[],[]
43661,Kaggle_47837,The port of Volos,Konstantinos Volanakis,"['https://www.wikiart.org/en/konstantinos-volanakis/the-port-of-volos', 'https://www.wikiart.org/en/konstantinos-volanakis/the-port-of-volos-1']",,,,check,[],[]
43663,Kaggle_87694,The tribute money,Rembrandt,"['https://www.wikiart.org/en/rembrandt/the-tribute-money-1635', 'https://www.wikiart.org/en/rembrandt/the-tribute-money-1635-1']",,,,check,[],[]
43717,Kaggle_41218,Early Spring,Aleksey Savrasov,"['https://www.wikiart.org/en/aleksey-savrasov/early-spring-1876', 'https://www.wikiart.org/en/aleksey-savrasov/early-spring-1888', 'https://www.wikiart.org/en/aleksey-savrasov/early-spring-1', 'https://www.wikiart.org/en/aleksey-savrasov/early-spring-2']",,,,check,[],[]
43720,Kaggle_32118,The path in the forest,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/the-path-in-the-forest-1886', 'https://www.wikiart.org/en/ivan-shishkin/the-path-in-the-forest']",,,,check,[],[]
43761,Kaggle_42303,Sunset,Aleksey Savrasov,"['https://www.wikiart.org/en/aleksey-savrasov/sunset-1862', 'https://www.wikiart.org/en/aleksey-savrasov/sunset', 'https://www.wikiart.org/en/aleksey-savrasov/sunset-1875']",,,,check,['https://www.wikiart.org/en/aleksey-savrasov/sunset-1875'],['https://uploads8.wikiart.org/images/aleksey-savrasov/sunset-1875.jpg!Large.jpg']
43765,Kaggle_45479,Still life,Aleksandra Ekster,"['https://www.wikiart.org/en/aleksandra-ekster/still-life-1910', 'https://www.wikiart.org/en/aleksandra-ekster/still-life-1913']",,,,check,[],[]
43794,Kaggle_33342,Entry into the Kremlin through the Trinity Gates 2 (15) November 1917,Konstantin Yuon,"['https://www.wikiart.org/en/konstantin-yuon/entry-into-the-kremlin-through-the-trinity-gates-2-15-november-1917-1927', 'https://www.wikiart.org/en/konstantin-yuon/entry-into-the-kremlin-through-the-trinity-gates-2-15-november-1917-1929']",,,,check,"['https://www.wikiart.org/en/konstantin-yuon/entry-into-the-kremlin-through-the-trinity-gates-2-15-november-1917-1927', 'https://www.wikiart.org/en/konstantin-yuon/entry-into-the-kremlin-through-the-trinity-gates-2-15-november-1917-1929']","['https://uploads5.wikiart.org/images/konstantin-yuon/entry-into-the-kremlin-through-the-trinity-gates-2-15-november-1917-1927.jpg!Large.jpg', 'https://uploads5.wikiart.org/images/konstantin-yuon/entry-into-the-kremlin-through-the-trinity-gates-2-15-november-1917-1929.jpg!Large.jpg']"
43852,Kaggle_4867,The Bay of Naples,Ivan Aivazovsky,"['https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-1841', 'https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-1845']",,,,check,"['https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-1841', 'https://www.wikiart.org/en/ivan-aivazovsky/the-bay-of-naples-1845']","['https://uploads0.wikiart.org/images/ivan-aivazovsky/the-bay-of-naples-1841.jpg!Large.jpg', 'https://uploads0.wikiart.org/images/ivan-aivazovsky/the-bay-of-naples-1845.jpg!Large.jpg']"
43880,Kaggle_18747,Marblehead,Maurice Prendergast,"['https://www.wikiart.org/en/maurice-prendergast/marblehead', 'https://www.wikiart.org/en/maurice-prendergast/marblehead-1']",,,,check,"['https://www.wikiart.org/en/maurice-prendergast/marblehead', 'https://www.wikiart.org/en/maurice-prendergast/marblehead-1']","['https://uploads1.wikiart.org/images/maurice-prendergast/marblehead.jpg!Large.jpg', 'https://uploads3.wikiart.org/images/maurice-prendergast/marblehead-1.jpg!Large.jpg']"
43902,Kaggle_63774,Path in the forest,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/path-in-the-forest-1871', 'https://www.wikiart.org/en/ivan-shishkin/path-in-the-forest-1891']",,,,check,[],[]
43918,Kaggle_101658,By the whirlpool,Isaac Levitan,"['https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1891', 'https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1891-1', 'https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1891-2', 'https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1892']",,,,check,"['https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1891', 'https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1891-1', 'https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1891-2', 'https://www.wikiart.org/en/isaac-levitan/by-the-whirlpool-1892']","['https://uploads6.wikiart.org/images/isaac-levitan/by-the-whirlpool-1891.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/isaac-levitan/by-the-whirlpool-1891-1.jpg!Large.jpg', 'https://uploads8.wikiart.org/images/isaac-levitan/by-the-whirlpool-1891-2.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/isaac-levitan/by-the-whirlpool-1892.jpg!Large.jpg']"
43932,Kaggle_91429,Mangalia Beach,Nicolae Tonitza,"['https://www.wikiart.org/en/nicolae-tonitza/mangalia-beach-1927', 'https://www.wikiart.org/en/nicolae-tonitza/mangalia-beach-1930', 'https://www.wikiart.org/en/nicolae-tonitza/mangalia-beach']",,,,check,[],[]
43938,Kaggle_78378,Murder scene,Fyodor Bronnikov,"['https://www.wikiart.org/en/fyodor-bronnikov/murder-scene-1859', 'https://www.wikiart.org/en/fyodor-bronnikov/murder-scene-1859-1']",,,,check,"['https://www.wikiart.org/en/fyodor-bronnikov/murder-scene-1859', 'https://www.wikiart.org/en/fyodor-bronnikov/murder-scene-1859-1']","['https://uploads5.wikiart.org/images/fyodor-bronnikov/murder-scene-1859.jpg!Large.jpg', 'https://uploads7.wikiart.org/images/fyodor-bronnikov/murder-scene-1859-1.jpg!Large.jpg']"
43940,Kaggle_55810,Pond,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/pond-1881', 'https://www.wikiart.org/en/ivan-shishkin/pond', 'https://www.wikiart.org/en/ivan-shishkin/pond-1']",,,,check,[],[]
43954,Kaggle_78630,Portrait of a Young Woman,Rembrandt,"['https://www.wikiart.org/en/rembrandt/portrait-of-a-young-woman', 'https://www.wikiart.org/en/rembrandt/portrait-of-a-young-woman-1633', 'https://www.wikiart.org/en/rembrandt/portrait-of-a-young-woman-1655']",,,,check,['https://www.wikiart.org/en/rembrandt/portrait-of-a-young-woman-1633'],['https://uploads2.wikiart.org/images/rembrandt/portrait-of-a-young-woman-1633.jpg!Large.jpg']
43970,Kaggle_81913,"Bordeaux, the Port",Eugene Boudin,"['https://www.wikiart.org/en/eugene-boudin/bordeaux-the-port', 'https://www.wikiart.org/en/eugene-boudin/bordeaux-the-port-1']",,,,check,[],[]
43979,Kaggle_96497,"Death of Virginia, Study",Nikolai Ge,"['https://www.wikiart.org/en/nikolai-ge/death-of-virginia-study', 'https://www.wikiart.org/en/nikolai-ge/death-of-virginia-study-1', 'https://www.wikiart.org/en/nikolai-ge/death-of-virginia-study-2']",,,,check,"['https://www.wikiart.org/en/nikolai-ge/death-of-virginia-study', 'https://www.wikiart.org/en/nikolai-ge/death-of-virginia-study-1', 'https://www.wikiart.org/en/nikolai-ge/death-of-virginia-study-2']","['https://uploads5.wikiart.org/images/nikolai-ge/death-of-virginia-study.jpg!Large.jpg', 'https://uploads6.wikiart.org/images/nikolai-ge/death-of-virginia-study-1.jpg', 'https://uploads7.wikiart.org/images/nikolai-ge/death-of-virginia-study-2.jpg!Large.jpg']"
43994,Kaggle_78301,Winter Landscape,Aleksey Savrasov,"['https://www.wikiart.org/en/aleksey-savrasov/winter-landscape-1871', 'https://www.wikiart.org/en/aleksey-savrasov/winter-landscape']",,,,check,[],[]
44003,Kaggle_2133,Petersburg. Palace,Boris Kustodiev,"['https://www.wikiart.org/en/boris-kustodiev/petersburg-palace-1925', 'https://www.wikiart.org/en/boris-kustodiev/petersburg-palace-1926']",,,,check,[],[]
44011,Kaggle_5664,Autumn,Ivan Shishkin,"['https://www.wikiart.org/en/ivan-shishkin/autumn-1892', 'https://www.wikiart.org/en/ivan-shishkin/autumn-1892-1', 'https://www.wikiart.org/en/ivan-shishkin/autumn-1894']",,,,check,['https://www.wikiart.org/en/ivan-shishkin/autumn-1892'],['https://uploads5.wikiart.org/images/ivan-shishkin/autumn-1892.jpg!Large.jpg']
44013,Kaggle_28249,Delphi Valley,Karl Bryullov,"['https://www.wikiart.org/en/karl-bryullov/delphi-valley', 'https://www.wikiart.org/en/karl-bryullov/delphi-valley-1']",,,,check,"['https://www.wikiart.org/en/karl-bryullov/delphi-valley', 'https://www.wikiart.org/en/karl-bryullov/delphi-valley-1']","['https://uploads0.wikiart.org/images/karl-bryullov/delphi-valley(1).jpg', 'https://uploads3.wikiart.org/images/karl-bryullov/delphi-valley-1(1).jpg!Large.jpg']"
44059,Kaggle_28258,The Virgin of the Chancellor Rolin (detail),Jan van Eyck,"['https://www.wikiart.org/en/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436', 'https://www.wikiart.org/en/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436-1', 'https://www.wikiart.org/en/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436-2']",,,,check,"['https://www.wikiart.org/en/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436', 'https://www.wikiart.org/en/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436-1', 'https://www.wikiart.org/en/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436-2']","['https://uploads3.wikiart.org/images/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436.jpg!Large.jpg', 'https://uploads5.wikiart.org/images/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436-1.jpg!Large.jpg', 'https://uploads5.wikiart.org/images/jan-van-eyck/the-virgin-of-the-chancellor-rolin-detail-1436-2.jpg!Large.jpg']"
